0.428236946230754,27.835401504999
0.345067138783634,5.86614135932177
0.795368638122454,20.6795845911838
0.163144374499097,10.4412399679422
0.19097183062695,6.30207041068934
0.272532073780894,0.545064147561789
0.310418675420806,1.86251205252483
0.93322687363252,28.9300330826081
0.72653846652247,43.5923079913482
0.281675335951149,12.1120394458994
0.143915763590485,9.93018768774346
0.974115443183109,28.2493478523102
0.578828111058101,8.10359355481341
0.901945114834234,1.80389022966847
0.278257727390155,11.6868245503865
0.707564007956535,39.6235844455659
0.2620314497035,16.770012781024
0.436608107527718,11.7884189032484
0.0167046075221151,0.935458021238446
0.456085683777928,26.4529696591198
0.251008864492178,14.8095230050385
0.898119701538235,12.5736758215353
0.599167487584054,12.5825172392651
0.217413337901235,12.8273869361728
0.338983553694561,11.8644243793096
0.781975554302335,20.3313644118607
0.564899648772553,33.3290792775806
0.698369212215766,36.3151990352198
0.489464557264,28.878408878576
0.430248385993764,10.7562096498441
0.47662129253149,19.0648517012596
0.854947060579434,48.7319824530277
0.435482599772513,12.1935127936304
0.0491226159501821,0.835084471153095
0.11606487352401,5.33898418210447
0.67796780844219,25.7627767208032
0.844685760093853,22.806515522534
0.122171074384823,7.33026446308941
0.0659557450562716,1.97867235168815
0.878166546812281,23.7104967639316
0.583326120860875,22.1663925927132
0.295389720238745,18.6095523750409
0.720785408746451,48.2926223860122
0.241084623150527,8.67904643341899
0.117023130180314,4.79794833739288
0.316681093070656,22.1676765149459
0.526010459754616,4.20808367803693
0.0455485763959587,1.82194305583835
0.409441542578861,13.1021293625236
0.240564690902829,16.5989636722952
0.476418952923268,20.4860149757005
0.979997324291617,30.3799170530401
0.809941888554022,39.6871525391471
0.502818524604663,13.5761001643259
0.070126963313669,4.41799868876114
0.91765928058885,21.1061634535436
0.297463642666116,8.03151835198514
0.397188311908394,24.6256753383204
0.474696365883574,8.54453458590433
0.428812347119674,32.5897383810952
0.019879272673279,1.2325149057433
0.146640988299623,2.19961482449435
0.14745327224955,5.89813088998199
0.390600376296788,6.24960602074862
0.889323310926557,6.2252631764859
0.328743495279923,3.61617844807915
0.509736682521179,1.01947336504236
0.0253439084626734,0.0506878169253469
0.788092303322628,19.7023075830657
0.00648116553202271,0.207397297024727
0.858029751107097,18.018624773249
0.924307664157823,32.3507682455238
0.813368414528668,1.62673682905734
0.590303746517748,14.7575936629437
0.540344556793571,1.62103367038071
0.446321285096928,13.8359598380048
0.874866884667426,21.8716721166857
0.289371398743242,19.9666265132837
0.320367081090808,8.32954410836101
0.90730087319389,31.7555305617861
0.256255938671529,13.5815647495911
0.489670178154483,7.83472285047174
0.130221695406362,5.2088678162545
0.898151755798608,8.98151755798608
0.936370345298201,71.1641462426633
0.40871639829129,29.8362970752642
0.520039980765432,0.520039980765432
0.0686780868563801,5.08217842737213
0.676008911803365,27.0403564721346
0.926931804046035,4.63465902023017
0.559450577944517,25.7347265854478
0.1631623969879,1.1421367789153
0.801843346562237,30.470047169365
0.219736019847915,12.5249531313311
0.00426460965536535,0.0213230482768267
0.242563581559807,14.3112513120286
0.785268677165732,38.4781651811209
0.729517851956189,54.7138388967142
0.705571845872328,33.1618767559994
0.114676266210154,4.12834558356553
