14640.6655181873,3661.2419341372
2051.25506768292,108.226902140909
9489.22937151371,13330.4352795776
5647.64209970776,1663.78003658257
527.824606827646,410.638643801498
16551.8138154673,6431.9874054198
14703.0387931099,3537.00976117278
14971.9086530332,5079.74623071718
1072.926073412,687.901388750398
34533.1830842393,2558.46325420159
45599.1688736559,20884.2617161593
1468.40497119737,4333.88805417319
1656.46276643686,234.017652674153
44225.1015269195,4206.39612768727
146787.125652626,6000.75802844048
8200.29089269845,1577.14881592509
5774.45076899679,2933.23396456778
1694.11149089763,459.136791039069
3468.02223197913,1246.54093041418
25901.6820820921,3577.01383363859
8096.70079170631,2448.66892035404
1792.95003363226,628.91640179987
245834.368203078,26809.6430069268
5493.13933889604,458.356650738454
6707.995923596,2610.28283939356
6850.33219483747,1732.3187668104
25142.5323711619,5019.74497488032
28634.8749897299,3080.52985239064
11410.6457114577,948.481950947374
8505.42063236066,1972.2037035419
7238.77713373121,572.557783873793
20169.7193860285,1292.23241996248
68245.2500410319,9189.41303921344
4631.79004982502,758.268383267394
28095.9789294458,5667.20710283091
8053.69813761489,8311.08997474964
757.948056372267,260.494168172296
1966.67382736916,691.047150491003
67035.9768695096,4467.55588335656
4343.07789522838,743.961278481796
60261.2650329881,4428.74771957798
18042.5411970267,2462.20893173307
101926.58374997,12687.059782484
3963.46373545368,1450.13994319003
4848.86392059133,6059.29641891237
48935.7772128554,5752.79031430823
9959.16047727923,3938.02375552502
4927.10142694208,1233.01863812997
7885.00108632573,1296.75675092629
84407.8287644795,10892.0648598571
12194.877419161,3535.11091474257
934.640521640535,841.908852275256
5585.58686836323,1147.09062716836
1276.29063911002,345.856040279743
842.579894318637,394.569132184038
26427.6149651806,4454.85664211183
4178.29983516906,2234.29106624462
113842.240508563,13457.3503513588
2303.46425040084,700.412542555331
3516.71997101941,2099.21403249387
2985.31921830293,403.279724471464
9554.8445748542,3591.27656101791
2266.98562205997,642.700856822027
2953.77991164872,3020.26039140691
11046.3042340687,2181.17658465873
9894.8267587525,2075.13564167031
2696.44849343575,484.308255054547
19286.7031529937,11691.2819737021
61489.1114192065,8763.15355820055
9897.31866661051,3506.71198271433
60628.7350185677,14986.9246757345
1661.11700946995,1801.26318877759
9472.91735195137,3594.16829951212
24396.2324004852,4360.07600550973
3745.01013971673,1052.60764456655
5890.56576828554,939.096331616986
84339.8080208572,17251.9775546746
1923.3375487573,897.748883282902
3235.57733489839,711.304578537445
2629.69734958749,242.488638657001
3188.75614392779,394.192348741229
4362.89324985996,552.592401804949
2122.61626528855,540.739552528021
1822.27235580349,1030.23066342116
12071.7282375901,3178.40863699851
30026.0665383371,6879.92199249179
10923.268811307,17702.0166166139
1270.61783143962,441.253190819225
3510.56948348086,602.153649055496
352.549231019981,78.960975551383
1757.70798696819,870.217521307347
127.693016734235,164.394901644882
7227.73901675058,3458.46865195305
281.751881335105,106.404694434407
78409.7793872063,21603.5508638726
8701.57353968665,7446.93750019427
20975.5992096467,18068.7772800703
3053.79905662156,2060.56546215386
20883.0643615153,3453.48638459635
6723.74634045185,4646.91923455083
1503.61465366144,1019.9501233003
1466.09955333716,741.544107232887
5161.98648245574,5433.3538673932
4040.34546168731,1115.18132630828
9237.33461879426,1556.59656725269
39183.423630556,1842.42180484803
1444.20256735643,361.458667065956
41954.8865320118,1833.56134045224
2723.04850447007,723.436658273893
13087.6453192497,4433.34467378958
4151.76638595111,3283.10992667849
181.056775234836,197.140802408354
841.695342088476,890.413672625412
12826.0471100902,1946.48825311433
36261.4054016177,6035.81237059544
4581.90913256769,3901.5546360755
2266.10004682654,250.957389096913
15230.1136672446,2694.15087690312
1771.24266525908,190.570872274401
1333.79513278245,1163.97271276333
2516.03809139031,252.773908479449
3726.64523304275,1427.80235304429
897.49200777726,157.037244402671
24146.4747633949,3131.35365815085
1424.33941853107,362.334567071804
9111.18425731011,2608.44205190384
367.400929261096,267.907330790788
1970.28700979701,715.886087591639
8434.81689594043,5448.72819690798
11833.7399680572,1334.02580054949
5151.99793573675,1084.10150653342
3882.00366625578,202.155329397106
1376.96803662183,615.286842768097
3527.38128438792,618.372359080316
56706.7334353744,10397.0403731647
536.075042517852,690.262249753287
1109.3294828511,438.848425183477
160829.341386886,7179.97796220143
9443.81547192349,882.86741592516
797.36204629393,830.586388624309
1030.34512039025,328.14858820541
5199.66602799495,214.805129748827
14143.5724647026,6241.96471311298
9454.15078456027,1582.42340180097
1169.26734994793,754.739311889607
88479.3507901972,18269.8278131903
1637.37623999008,375.229561787295
5249.42721476995,506.16746007768
278.913932147628,139.40246768818
3246.05494507169,1029.71800438898
4447.72357159652,970.314888879661
9739.27943977017,988.507278345134
1247.54525859602,1807.00401931042
40448.2982133693,10694.1676827746
2492.24961034807,645.680887985706
454.53760179137,300.658599698784
5334.80011442423,1149.09340892917
1711.24047518949,1208.78598123859
1343.90453587732,908.080771749869
8269.47782252499,556.389582411986
907.181557409283,844.499938234069
1163.30560288849,1232.02184633571
4141.26994510315,152.429399132593
11946.1397438784,2381.64637629319
67822.8810975135,33254.670495273
2103.55049212639,965.86210182362
8788.97310339457,797.55573176468
14956.6904279461,3106.52659248724
264.807986583059,125.684851278513
2497.64458231838,1046.54971660919
9346.93243538775,5300.62942424567
10488.2630689623,785.641236741306
7109.35632584989,1486.11645462284
21267.2316807688,1580.20637138728
3306.78151400539,2878.76054516898
2042.39108408688,162.357850713883
5190.84957657124,6025.00939047198
5948.20619929177,1727.59786952897
11722.8290389963,4960.7312601082
98407.9037293421,3880.11205786881
6205.90948955759,668.642701190981
18174.6947492965,7917.02816733308
325.964797346355,267.524745047369
13691.1471892327,2546.14625388256
148544.959441301,29139.4185220165
18177.2400638246,4050.236889041
1918.65999200938,711.38713641148
18714.4221603551,7083.6204143985
42910.8193942404,11869.1309454882
3200.84504784221,1491.11960505544
35955.615130773,4241.14264219029
6597.34414924764,1942.28600838592
918.177672757284,468.862739504565
1048.1181518425,347.533736678869
26038.6386431858,3831.80971813414
92219.7877840383,4779.75789397026
7805.40943000055,2576.76859932647
7688.93402956041,2031.87939702626
12186.7907845561,7911.86837614843
8264.50260160382,3793.37826442777
9788.70411827727,3490.61743475425
30472.2071435918,4355.17441125521
40096.8100097152,4726.40365801009
169.897564808159,35.1178757732834
1352.49746148597,891.699504448425
3788.26704671796,1841.0178468437
157784.153842738,7187.61022211568
9696.75062326022,4229.44765500458
5556.41734180685,2673.42693051905
11413.7185038024,24120.1019593375
99877.4014554998,7034.99934447287
1692.93586365561,2517.45500347938
3505.64163756553,2015.53068637389
9798.74813679952,3271.51424990509
